       642
       550       0.7604227662       0.2354754657       0.6052343249
       551       0.7709300518       0.0934964567       0.6300200224
       552       0.9150464535       0.0692059845       0.3973670006
       553      -0.9014709592      -0.2116919905      -0.3775403500
       554      -0.9150438905      -0.0691982731      -0.3973741531
       555      -0.7709231377      -0.0934937745      -0.6300289631
       556      -0.7604185939      -0.2354702801      -0.6052415371
       557      -0.6751491427      -0.1901555657      -0.7127513885
       558      -0.5519039035      -0.4357059598      -0.7110291123
       559      -0.6397971511      -0.4757934213      -0.6035563350
       560      -0.5320975184      -0.5693235993      -0.6266920567
       561      -0.6000499129      -0.6967862248      -0.3929747045
       562      -0.7063024044      -0.6005425453      -0.3748140633
       563      -0.6835815907      -0.6827046871      -0.2581287920
       564      -0.8488210440      -0.5159309506      -0.1154040471
       565      -0.8680247068      -0.4373190999      -0.2351278663
       566      -0.9202530384      -0.3736107051      -0.1164014861
       567      -0.9544274807      -0.1430754662      -0.2619115114
       568       0.2237986177       0.9000862837      -0.3738434911
       569       0.1554411352       0.9534866810      -0.2582658231
       570       0.3850633502       0.9160549045      -0.1121146232
       571       0.4485325813       0.8634513021      -0.2308037877
       572       0.5265091658       0.8429068923      -0.1108873338
       573       0.6917530298       0.6761355400      -0.2536108792
       574       0.6102588773       0.7002301812      -0.3704885840
       575       0.7052749395       0.5928832293      -0.3886858523
       576       0.5777801871       0.5272434354      -0.6230444312
       577       0.4854784906       0.6359880567      -0.5998581648
       578       0.4446923733       0.5489385128      -0.7077535987
       579       0.2006518394       0.6751443148      -0.7098724842
       580       0.2466332912       0.7595064044      -0.6019318700
       581       0.1048762873       0.7718052268      -0.6271504164
       582       0.0815452412       0.9154427052      -0.3941001296
       583       0.0965835676      -0.6650632024       0.7405151129
       584       0.0038481045      -0.5714665651       0.8206163645
       585       0.1562868655      -0.5482640862       0.8215722442
       586      -0.5489384532      -0.1835480928       0.8154610395
       587      -0.4797697961      -0.3213571608       0.8164254427
       588      -0.6086409688      -0.3003461063       0.7344033718
       589      -0.9173923731      -0.3732151091       0.1382087022
       590      -0.8613143563      -0.4304123521       0.2699681818
       591      -0.8482246995      -0.5110239387       0.1391739845
       592      -0.4398836195      -0.8551581502      -0.2742388248
       593      -0.5207671523      -0.8415231109      -0.1436680257
       594      -0.3838070035      -0.9123550653      -0.1424798518
       595       0.2236827463      -0.9633437395       0.1481046230
       596       0.0712434277      -0.9865454435       0.1471479237
       597       0.1428002268      -0.9497097135       0.2786746919
       598      -0.3243990242      -0.4731788933      -0.8190647960
       599      -0.3052205741      -0.6025611162      -0.7374011874
       600      -0.1874386817      -0.5440102220      -0.8178751469
       601       0.4605226219      -0.3537065685      -0.8141318560
       602       0.3508326411      -0.4620806277      -0.8144925237
       603       0.4797019660      -0.4830895960      -0.7324687243
       604       0.7492673993      -0.6482173800      -0.1356930733
       605       0.6777121425      -0.6850546002      -0.2672199607
       606       0.6395769715      -0.7565916181      -0.1360532194
       607       0.9851198792      -0.0836336166       0.1501475126
       608       0.9600775838      -0.2357843667       0.1505216658
       609       0.9469869137      -0.1551717818       0.2813139260
       610       0.5686511397      -0.0134381130       0.8224691153
       611       0.6613878608      -0.1070345640       0.7423676848
       612       0.5436086059      -0.1655884087       0.8228427172
       613      -0.4605109096       0.3536995053       0.8141415119
       614      -0.4796937108       0.4830825627       0.7324787974
       615      -0.3508223295       0.4620727897       0.8145013452
       616      -0.6395825744       0.7565860748       0.1360578388
       617      -0.6777148843       0.6850492358       0.2672267258
       618      -0.7492703199       0.6482130289       0.1356976479
       619      -0.9469839334       0.1551771462      -0.2813209891
       620      -0.9600756764       0.2357894629      -0.1505262256
       621      -0.9851185083       0.0836412832      -0.1501520574
       622       0.3052234948       0.6025595069       0.7374013066
       623       0.3244069815       0.4731758833       0.8190632463
       624       0.1874458045       0.5440056920       0.8178765178
       625       0.4797793031       0.3213545382      -0.8164209127
       626       0.5489495397       0.1835452616      -0.8154541850
       627       0.6086482406       0.3003466427      -0.7343971729
       628       0.8482159376       0.5110393167      -0.1391711384
       629       0.8613086939       0.4304262698      -0.2699639797
       630       0.9173868299       0.3732300103      -0.1382055730
       631      -0.5435959697       0.1655824929      -0.8228523135
       632      -0.6613770127       0.1070315391      -0.7423777580
       633      -0.5686386228       0.0134339249      -0.8224777579
       634      -0.0712612197       0.9865437746      -0.1471504420
       635      -0.2236982733       0.9633396268      -0.1481077522
       636      -0.1428151429       0.9497061372      -0.2786791921
       637      -0.0038408125       0.5714601874      -0.8206208348
       638      -0.0965799242       0.6650567651      -0.7405212522
       639      -0.1562782973       0.5482563376      -0.8215789795
       640       0.5207492709       0.8415341377       0.1436678916
       641       0.4398668706       0.8551667333       0.2742389143
       642       0.3837873638       0.9123633504       0.1424798071
