     10242
      4770      -0.3195464313       0.4744819105      -0.8202176094
      4771      -0.2018903494       0.4527944028      -0.8684569597
      4772      -0.1790940464       0.4295230806      -0.8851187229
      4773      -0.1941806376       0.3963809311      -0.8973160386
      4774      -0.2319444418       0.3859233260      -0.8928970098
      4775      -0.2544608116       0.4087933302      -0.8764346838
      4776      -0.2394666076       0.4424900413      -0.8642095923
      4777      -0.2377826273       0.2931782603      -0.9260161519
      4778      -0.2512337267       0.2573819757      -0.9330788255
      4779      -0.2872103155       0.2443408817      -0.9261791110
      4780      -0.3103153110       0.2675965428      -0.9121932387
      4781      -0.2972792089       0.3038939834      -0.9051373005
      4782      -0.2608035803       0.3165155053      -0.9120303392
      4783      -0.4375448525      -0.1093231142      -0.8925261497
      4784      -0.4662760496      -0.1235205755      -0.8759732842
      4785      -0.4937044978      -0.0987396985      -0.8640059829
      4786      -0.4918856621      -0.0598561727      -0.8685998917
      4787      -0.4626866281      -0.0455173627      -0.8853526115
      4788      -0.4358142316      -0.0702167377      -0.8972935081
      4789      -0.3511001766      -0.1438327283      -0.9252247214
      4790      -0.3212039471      -0.1677485704      -0.9320346117
      4791      -0.3199300170      -0.2059339583      -0.9247896671
      4792      -0.3492063582      -0.2205949426      -0.9107100368
      4793      -0.3797073662      -0.1969155669      -0.9039062858
      4794      -0.3804297447      -0.1583890319      -0.9111455083
      4795      -0.3440974951      -0.2954962254      -0.8912232518
      4796      -0.3116832972      -0.3175258040      -0.8955618143
      4797      -0.3080036342      -0.3536962867      -0.8831945658
      4798      -0.3370415866      -0.3683537543      -0.8664401174
      4799      -0.3693295121      -0.3465294540      -0.8622720838
      4800      -0.3727419376      -0.3098642826      -0.8746699691
      4801      -0.4208729863      -0.4100276232      -0.8091620207
      4802      -0.4475792944      -0.4230830967      -0.7878282666
      4803      -0.4778071642      -0.4001120925      -0.7820553780
      4804      -0.4817180634      -0.3639122248      -0.7971923351
      4805      -0.4554060698      -0.3509595692      -0.8181886673
      4806      -0.4248216748      -0.3741164207      -0.8243563771
      4807      -0.5956383944      -0.2654010057      -0.7581406236
      4808      -0.5710754395      -0.2531655431      -0.7808841467
      4809      -0.5430760384      -0.2781321108      -0.7922821045
      4810      -0.5398545861      -0.3153702319      -0.7804477215
      4811      -0.5644692183      -0.3274996579      -0.7577060461
      4812      -0.5921813846      -0.3024610281      -0.7468858957
      4813      -0.5757142901      -0.1015324593      -0.8113224506
      4814      -0.5491941571      -0.1263246983      -0.8260918856
      4815      -0.5489366651      -0.1646142900      -0.8194941282
      4816      -0.5751643181      -0.1777381152      -0.7984955311
      4817      -0.6019378901      -0.1528037786      -0.7837868333
      4818      -0.6022610664      -0.1149074882      -0.7899860144
      4819       0.3367967606       0.5629602671      -0.7547473907
      4820       0.3244473338       0.5385676622      -0.7776109576
      4821       0.2872892618       0.5422790647      -0.7895557284
      4822       0.2626253068       0.5705399513      -0.7781465054
      4823       0.2750801146       0.5948778391      -0.7552822828
      4824       0.3120574057       0.5909379125      -0.7439170480
      4825       0.3723393977       0.4799057245      -0.7943889499
      4826       0.4084389806       0.4755085111      -0.7791464925
      4827       0.4310631156       0.4450256526      -0.7849437594
      4828       0.4177576303       0.4185482264      -0.8064092398
      4829       0.3819468617       0.4229804873      -0.8217080235
      4830       0.3591398597       0.4538211524      -0.8155151010
      4831       0.3752662241       0.3354170024      -0.8641010523
      4832       0.3603147864       0.3066120446      -0.8810007572
      4833       0.3242336512       0.3107685447      -0.8934738040
      4834       0.3025811911       0.3434324265      -0.8891000152
      4835       0.3172391057       0.3718471825      -0.8724041581
      4836       0.3538196981       0.3679518700      -0.8598971367
      4837       0.2128445357       0.3204579651      -0.9230405688
      4838       0.1747034043       0.3222172558      -0.9304056764
      4839       0.1511280239       0.3523757160      -0.9235754609
      4840       0.1659892946       0.3814796805      -0.9093518257
      4841       0.2044794410       0.3802688718      -0.9019888043
      4842       0.2278115451       0.3495084941      -0.9088155627
      4843       0.1175540164       0.4391212165      -0.8907039762
      4844       0.0784473419       0.4378779531      -0.8956053257
      4845       0.0540341027       0.4650075734      -0.8836562037
      4846       0.0686675906       0.4939769804      -0.8667591810
      4847       0.1075536534       0.4953110516      -0.8620319963
      4848       0.1320423931       0.4676238298      -0.8740095496
      4849       0.1111595035       0.5771071911      -0.8090679049
      4850       0.1247827485       0.6034212708      -0.7875989079
      4851       0.1626526862       0.6026200056      -0.7812766433
      4852       0.1873103827       0.5755959153      -0.7959926128
      4853       0.1739415824       0.5495976806      -0.8171209693
      4854       0.1356798261       0.5503389239      -0.8238434792
      4855       0.3292243481       0.8399558067       0.4313762784
      4856       0.3622103333       0.8254484534       0.4329415858
      4857       0.3851929605       0.8306523561       0.4020486176
      4858       0.3747099638       0.8502217531       0.3697505295
      4859       0.3412136436       0.8648669720       0.3682095706
      4860       0.3187558353       0.8597900867       0.3989433050
      4861       0.2483495921       0.8368865252       0.4877943993
      4862       0.2234769762       0.8269376159       0.5159769654
      4863       0.2311666161       0.8046509027       0.5468993187
      4864       0.2644515932       0.7922653556       0.5498917103
      4865       0.2899605036       0.8022499084       0.5218408704
      4866       0.2816640139       0.8245568275       0.4906846583
      4867       0.2777072787       0.7433124185       0.6085765362
      4868       0.2503221929       0.7314109802       0.6343316436
      4869       0.2559366524       0.7048906088       0.6615328193
      4870       0.2893449068       0.6900799870       0.6633771062
      4871       0.3166268766       0.7020218372       0.6378971338
      4872       0.3106455505       0.7287167311       0.6103042364
      4873       0.3868275881       0.6396672130       0.6642215252
      4874       0.4182438552       0.6209533215       0.6629396677
      4875       0.4435009658       0.6315079927       0.6360067129
      4876       0.4377400279       0.6605505943       0.6099643111
      4877       0.4067717493       0.6790045500       0.6111379862
      4878       0.3811550140       0.6686512232       0.6384561658
      4879       0.5155313611       0.6575908661       0.5493648648
      4880       0.5385857224       0.6639772654       0.5187095404
      4881       0.5327158570       0.6898257732       0.4902594090
      4882       0.5033628941       0.7099047303       0.4926064312
      4883       0.4799393117       0.7040014267       0.5234885216
      4884       0.4861495793       0.6776137352       0.5518135428
      4885       0.4721925557       0.7998086214       0.3705945313
      4886       0.4497231245       0.7972801924       0.4026083350
      4887       0.4583359957       0.7757365108       0.4337752759
      4888       0.4892567098       0.7571941614       0.4327641428
      4889       0.5119356513       0.7598862052       0.4006179571
      4890       0.5035210848       0.7809296250       0.3696152866
      4891       0.2006503791       0.9710940719       0.1292893291
      4892       0.2184604555       0.9620857239       0.1632975787
      4893       0.2554505467       0.9523417354       0.1667043120
      4894       0.2751777470       0.9517409205       0.1358915120
      4895       0.2575335801       0.9608597755       0.1021028757
      4896       0.2200245410       0.9704710245       0.0988701358
      4897       0.3327471018       0.9420372248       0.0429553129
      4898       0.3513025641       0.9361855388       0.0119669614
      4899       0.3325450122       0.9428563714      -0.0208725911
      4900       0.2951616645       0.9551635981      -0.0232809242
      4901       0.2767943442       0.9609020352       0.0072269300
      4902       0.2956425548       0.9544362426       0.0405826084
      4903       0.2151411176       0.9639738202      -0.1564250141
      4904       0.1974118799       0.9721121788      -0.1265960187
      4905       0.2175688446       0.9716069698      -0.0929709598
      4906       0.2555827498       0.9626287818      -0.0895727500
      4907       0.2732127309       0.9545068145      -0.1194636077
      4908       0.2528737485       0.9553900361      -0.1525934041
      4909       0.1210618019       0.9835461378      -0.1340933740
      4910       0.1012771204       0.9805583954      -0.1680717468
      4911       0.0631127357       0.9831671715      -0.1714615822
      4912       0.0442595109       0.9890676141      -0.1406640559
      4913       0.0639218986       0.9922126532      -0.1069022119
      4914       0.1025343165       0.9893107414      -0.1036869809
      4915      -0.0133100180       0.9987718463      -0.0477253497
      4916      -0.0327390991       0.9993240237      -0.0167219322
      4917      -0.0128075881       0.9997883439       0.0160996169
      4918       0.0265530795       0.9994766116       0.0184783470
      4919       0.0457674228       0.9988794923      -0.0120445359
      4920       0.0258157626       0.9986359477      -0.0453843474
      4921       0.0472080298       0.9922803640       0.1146778464
      4922       0.0667835698       0.9867571592       0.1478180140
      4923       0.1052783504       0.9828134179       0.1516385674
      4924       0.1246574223       0.9846973419       0.1217856109
      4925       0.1053753197       0.9905179143       0.0881485716
      4926       0.0664871186       0.9941804409       0.0847623423
      4927       0.6226372123       0.7737999558      -0.1164328605
      4928       0.6390434504       0.7643198371      -0.0862473398
      4929       0.6683839560       0.7384653687      -0.0890606791
      4930       0.6809040308       0.7220715880      -0.1224025860
      4931       0.6644251943       0.7316243649      -0.1525280625
      4932       0.6355645061       0.7574794292      -0.1492743492
      4933       0.6091737747       0.7927703261      -0.0205575787
      4934       0.5774937272       0.8161798716      -0.0187483579
      4935       0.5607609153       0.8278629780       0.0137842847
      4936       0.5758358836       0.8163223863       0.0450650938
      4937       0.6074286103       0.7931938171       0.0432894863
      4938       0.6240531802       0.7813147902       0.0102393506
      4939       0.6157498956       0.7756120563       0.1388450861
      4940       0.6272177100       0.7600803971       0.1699286848
      4941       0.6565907001       0.7355047464       0.1670968831
      4942       0.6746984124       0.7259383798       0.1333998293
      4943       0.6634113789       0.7411713004       0.1027154401
      4944       0.6338490844       0.7662461996       0.1053663716
      4945       0.7390694618       0.6550450921       0.1571372002
      4946       0.7645853162       0.6258855462       0.1538721174
      4947       0.7808589339       0.6128689647       0.1210411042
      4948       0.7716778517       0.6294875741       0.0908771753
      4949       0.7461693883       0.6591286063       0.0937051624
      4950       0.7298168540       0.6717361212       0.1270353347
      4951       0.8005977273       0.5979534388      -0.0386652127
      4952       0.7888103724       0.6146110892      -0.0056013176
      4953       0.7999832034       0.5994937420       0.0251841266
      4954       0.8230151534       0.5675394535       0.0233459026
      4955       0.8346031308       0.5507747531      -0.0092025222
      4956       0.8233495355       0.5660898685      -0.0404696837
      4957       0.7834362388       0.6067984700      -0.1342509091
      4958       0.7681469917       0.6185553670      -0.1653465927
      4959       0.7439181805       0.6482129097      -0.1624984294
      4960       0.7344583869       0.6663245559      -0.1287730336
      4961       0.7494531870       0.6547527909      -0.0980751663
      4962       0.7741781473       0.6248993874      -0.1007419974
      4963      -0.2575930953      -0.7781458497       0.5728306174
      4964      -0.2230903655      -0.7832182646       0.5803445578
      4965      -0.2116269320      -0.7640799880       0.6094225049
      4966      -0.2356096208      -0.7398741245       0.6301383376
      4967      -0.2709230781      -0.7349416614       0.6216602921
      4968      -0.2814577520      -0.7540601492       0.5934430957
      4969      -0.1761840582      -0.7006362677       0.6914246082
      4970      -0.1638074219      -0.6776120663       0.7169442177
      4971      -0.1883295923      -0.6518299580       0.7346085310
      4972      -0.2253569812      -0.6490271091       0.7266209722
      4973      -0.2373058200      -0.6718587279       0.7016350627
      4974      -0.2126345485      -0.6976751089       0.6841315627
      4975      -0.4680857360      -0.5202528834       0.7143056989
      4976      -0.4793728888      -0.5438393950       0.6887962222
      4977      -0.4557916522      -0.5719236135       0.6820244789
      4978      -0.4207089245      -0.5770103931       0.7000450492
      4979      -0.4093257487      -0.5538861156       0.7250258923
      4980      -0.4331184328      -0.5252358913       0.7324859500
      4981      -0.5095405579      -0.6100115180       0.6068396568
      4982      -0.5181362629      -0.6306332946       0.5777859092
      4983      -0.4939539731      -0.6559107304       0.5707807541
      4984      -0.4607901275      -0.6613167524       0.5918890238
      4985      -0.4516630471      -0.6414704919       0.6200936437
      4986      -0.4762111902      -0.6154455543       0.6280522943
      4987      -0.5459892750      -0.5329781175       0.6463977695
      4988      -0.5677797794      -0.5039999485       0.6508533955
      4989      -0.5989585519      -0.4981996715       0.6269335747
      4990      -0.6082957387      -0.5214478374       0.5983881950
      4991      -0.5868318081      -0.5499274731       0.5943132639
      4992      -0.5557246804      -0.5556311607       0.6184206605
      4993      -0.7267501950      -0.5858369470       0.3586492836
      4994      -0.7043905258      -0.6145241857       0.3552379608
      4995      -0.6827623248      -0.6210300326       0.3849119544
      4996      -0.6826522946      -0.5992549062       0.4181858003
      4997      -0.7044108510      -0.5709286332       0.4217178226
      4998      -0.7268494368      -0.5640367270       0.3918577731
      4999      -0.6318584085      -0.6955719590       0.3419570327
      5000      -0.6058121324      -0.7208254337       0.3367526233
      5001      -0.5842781067      -0.7248881459       0.3649057448
      5002      -0.5876460075      -0.7041440010       0.3985642195
      5003      -0.6125638485      -0.6792450547       0.4042173624
      5004      -0.6352440119      -0.6747233868       0.3757836819
      5005      -0.6976239681      -0.6561945677       0.2876274586
      5006      -0.7166227698      -0.6481990218       0.2574680746
      5007      -0.7100029588      -0.6677761674       0.2235412449
      5008      -0.6841995120      -0.6953911781       0.2197773755
      5009      -0.6657766104      -0.7031705976       0.2495847046
      5010      -0.6726104021      -0.6835420132       0.2834881246
      5011      -0.5105946660      -0.8561372757       0.0795111731
      5012      -0.4923329055      -0.8633891344       0.1103066877
      5013      -0.5079686642      -0.8497111797       0.1412752271
      5014      -0.5415929556      -0.8285058141       0.1423206627
      5015      -0.5596328974      -0.8211127520       0.1121824905
      5016      -0.5442552567      -0.8350604177       0.0803758278
      5017      -0.4335240126      -0.8783136606       0.2015488893
      5018      -0.4127866626      -0.8808749914       0.2316602767
      5019      -0.4276058674      -0.8656682968       0.2603297830
      5020      -0.4628516138      -0.8474407196       0.2600242198
      5021      -0.4834319949      -0.8443402648       0.2310476750
      5022      -0.4689459503      -0.8599949479       0.2012418658
      5023      -0.4215351641      -0.9000025392       0.1109209433
      5024      -0.4046424329      -0.9109311104       0.0804299787
      5025      -0.3680037558      -0.9262099266       0.0819047466
      5026      -0.3481720090      -0.9304711819       0.1140156612
      5027      -0.3650416136      -0.9198105931       0.1438506544
      5028      -0.4017623961      -0.9046364427       0.1421968788
      5029      -0.1183397323      -0.9576055408       0.2626543939
      5030      -0.1362543106      -0.9465102553       0.2924945951
      5031      -0.1729673594      -0.9419356585       0.2878186107
      5032      -0.1924712807      -0.9479438663       0.2536872327
      5033      -0.1750681251      -0.9586917758       0.2241900861
      5034      -0.1376743019      -0.9637595415       0.2285023928
      5035      -0.1886293739      -0.9056929350       0.3796568215
      5036      -0.2058152407      -0.8895979524       0.4077445567
      5037      -0.2404534817      -0.8836964965       0.4015752673
      5038      -0.2588670254      -0.8931764960       0.3677277267
      5039      -0.2427233607      -0.9085993171       0.3399010003
      5040      -0.2071356326      -0.9152197242       0.3456409872
      5041      -0.0992668271      -0.9274679422       0.3604849279
      5042      -0.0629838482      -0.9291081429       0.3644052744
      5043      -0.0455919579      -0.9163538814       0.3977648914
      5044      -0.0645895675      -0.9018160105       0.4272657335
      5045      -0.1002298146      -0.9004580975       0.4232365489
      5046      -0.1174801290      -0.9133700728       0.3898122013
      5047      -0.1282445788      -0.7490175366       0.6500200629
      5048      -0.1407211423      -0.7702525854       0.6220197082
      5049      -0.1177610531      -0.7925096750       0.5983817577
      5050      -0.0821739659      -0.7935349345       0.6029508114
      5051      -0.0689902902      -0.7722769976       0.6315288544
      5052      -0.0920684040      -0.7500174642       0.6549788117
      5053       0.3208444417      -0.8756470680      -0.3609723449
      5054       0.3306570947      -0.8572381735      -0.3947259188
      5055       0.3622364700      -0.8416658640      -0.4004788697
      5056       0.3851911128      -0.8445156813      -0.3720497489
      5057       0.3753293753      -0.8630167842      -0.3381269872
      5058       0.3425671458      -0.8785651326      -0.3328229785
      5059       0.4502891004      -0.8465351462      -0.2839329839
      5060       0.4708724320      -0.8449060321      -0.2537970841
      5061       0.4583539367      -0.8611660004      -0.2197835296
      5062       0.4250630736      -0.8790364861      -0.2159077674
      5063       0.4050951004      -0.8806442022      -0.2456904054
      5064       0.4178333879      -0.8644030690      -0.2796828747
      5065       0.2092078179      -0.9749899507      -0.0750116631
      5066       0.1895612925      -0.9761536121      -0.1057859957
      5067       0.2087321281      -0.9683566093      -0.1368075609
      5068       0.2473786026      -0.9590516090      -0.1379270405
      5069       0.2668600976      -0.9576859474      -0.1078109443
      5070       0.2478488237      -0.9658169746      -0.0759513676
      5071       0.1290012300      -0.9718793631      -0.1970004290
      5072       0.1085122526      -0.9678033590      -0.2271164060
      5073       0.1274014413      -0.9582855701      -0.2558468580
      5074       0.1666289717      -0.9523149729      -0.2555993497
      5075       0.1871404797      -0.9558351636      -0.2266220152
      5076       0.1684251875      -0.9658784270      -0.1967532039
      5077       0.1107644290      -0.9881477356      -0.1062793955
      5078       0.0912838429      -0.9929395914      -0.0757508427
      5079       0.0516807511      -0.9956767559      -0.0771806762
      5080       0.0315028057      -0.9935109019      -0.1092870012
      5081       0.0508760773      -0.9889622927      -0.1391588151
      5082       0.0905247480      -0.9863495231      -0.1375492513
      5083      -0.1950157583      -0.9462643862      -0.2579776943
      5084      -0.1745143831      -0.9416391253      -0.2878547907
      5085      -0.1382676959      -0.9490498304      -0.2831721604
      5086      -0.1216927320      -0.9608283639      -0.2489972860
      5087      -0.1415973008      -0.9652904272      -0.2194644213
      5088      -0.1786466986      -0.9581269026      -0.2237815261
      5089      -0.1118887290      -0.9201785922      -0.3751696348
      5090      -0.0904751047      -0.9105752110      -0.4033201635
      5091      -0.0557681620      -0.9160574675      -0.3971507251
      5092      -0.0413375720      -0.9307764769      -0.3632442355
      5093      -0.0615498275      -0.9400778413      -0.3353584111
      5094      -0.0973855257      -0.9349712729      -0.3410934806
      5095      -0.2035010308      -0.9120722413      -0.3559656441
      5096      -0.2383988649      -0.9020162225      -0.3599065542
      5097      -0.2508126497      -0.8845204115      -0.3933404386
      5098      -0.2281803638      -0.8769797683      -0.4228950143
      5099      -0.1939820796      -0.8870967031      -0.4188441336
      5100      -0.1817546040      -0.9046955109      -0.3853457272
      5101      -0.1536813527      -0.7430864573      -0.6513099074
      5102      -0.1190879494      -0.7537102699      -0.6463272572
      5103      -0.1140535101      -0.7776893377      -0.6182160378
      5104      -0.1429178119      -0.7913011312      -0.5944888592
      5105      -0.1769599468      -0.7808883190      -0.5990813971
      5106      -0.1826581955      -0.7566624880      -0.6277722120
      5107      -0.0144401565      -0.7793639898      -0.6264050603
      5108       0.0205974355      -0.7859686613      -0.6179231405
      5109       0.0244712923      -0.8073205352      -0.5896055698
      5110      -0.0058375141      -0.8223882914      -0.5688966513
      5111      -0.0401539803      -0.8161707520      -0.5764138699
      5112      -0.0449010544      -0.7945074439      -0.6055921316
      5113      -0.0582042299      -0.7234431505      -0.6879259944
      5114      -0.0625670552      -0.6977906823      -0.7135639191
      5115      -0.0310916081      -0.6813133955      -0.7313312292
      5116       0.0048847706      -0.6904860735      -0.7233291864
      5117       0.0089062043      -0.7158235908      -0.6982243657
      5118      -0.0227220841      -0.7322850823      -0.6806190610
      5119       0.2760919333      -0.6462413073      -0.7114390135
      5120       0.2792444825      -0.6720787883      -0.6858080029
      5121       0.2479121536      -0.6910907030      -0.6789205670
      5122       0.2130357176      -0.6847514510      -0.6969442368
      5123       0.2096438855      -0.6593196392      -0.7220436335
      5124       0.2413588166      -0.6398421526      -0.7296218276
      5125       0.2866776586      -0.7440372705      -0.6035101414
      5126       0.2882336378      -0.7661854029      -0.5743528605
      5127       0.2572305799      -0.7823458910      -0.5672454238
      5128       0.2240679413      -0.7769394517      -0.5883525014
      5129       0.2217608988      -0.7553494573      -0.6166598201
      5130       0.2533482015      -0.7386034131      -0.6247236133
      5131       0.3458619416      -0.6829379797      -0.6434090734
      5132       0.3757856190      -0.6624939442      -0.6479868293
      5133       0.4071974456      -0.6668787003      -0.6240696907
      5134       0.4086133838      -0.6917560101      -0.5954062939
      5135       0.3791584969      -0.7118335366      -0.5912121534
      5136       0.3478456736      -0.7073819637      -0.6153162122
      5137       0.4700013399      -0.8095544577      -0.3517390192
      5138       0.4474059641      -0.8089277744      -0.3813970983
      5139       0.4542530775      -0.7884258032      -0.4147756100
      5140       0.4839392900      -0.7685849667      -0.4184255004
      5141       0.5074259043      -0.7691058517      -0.3885808885
      5142       0.5003706813      -0.7895646095      -0.3552701473
      5143       0.6907986403      -0.6718384027       0.2672647238
      5144       0.6625709534      -0.6997277737       0.2671718299
      5145       0.6532994509      -0.7186016440       0.2383517027
      5146       0.6727039814      -0.7099296451       0.2084928602
      5147       0.7010731697      -0.6819007397       0.2085854858
      5148       0.7098785043      -0.6627010703       0.2385368794
      5149       0.7255247831      -0.6780130863       0.1179493666
      5150       0.7411777973      -0.6655990481       0.0873687491
      5151       0.7670298219      -0.6354637146       0.0886070952
      5152       0.7771698236      -0.6176322699       0.1205715835
      5153       0.7617784142      -0.6301137209       0.1505003721
      5154       0.7360011339      -0.6603609324       0.1490832567
      5155       0.8738095760      -0.4061126113       0.2674497664
      5156       0.8576810956      -0.4194549918       0.2973897159
      5157       0.8419899940      -0.4529982805       0.2929938734
      5158       0.8417218328      -0.4737086296       0.2590453625
      5159       0.8573602438      -0.4607441127       0.2294520289
      5160       0.8737310767      -0.4267092645       0.2334806621
      5161       0.8025621176      -0.4558686912       0.3848088384
      5162       0.7819076180      -0.4669871330       0.4129691720
      5163       0.7655975819      -0.4981603324       0.4070584178
      5164       0.7689669132      -0.5189058185       0.3733987510
      5165       0.7886607647      -0.5085675120       0.3455043733
      5166       0.8059483171      -0.4767170846       0.3509816527
      5167       0.8509138227      -0.3777844906       0.3649994135
      5168       0.8636810184      -0.3437525332       0.3686315715
      5169       0.8568828106      -0.3229714930       0.4017975032
      5170       0.8371469378      -0.3362813890       0.4313928783
      5171       0.8248456717      -0.3697935343       0.4276474416
      5172       0.8318383098      -0.3904873431       0.3944169581
      5173       0.6839904785      -0.3134616613       0.6587100029
      5174       0.6718647480      -0.3476035595       0.6540409327
      5175       0.6882421970      -0.3662814498       0.6262272596
      5176       0.7165362239      -0.3515357673       0.6024935246
      5177       0.7285032868      -0.3179675043       0.6067781448
      5178       0.7123230696      -0.2986031175       0.6351628900
      5179       0.6300137639      -0.4470637739       0.6349934340
      5180       0.6144199371      -0.4791990519       0.6267825961
      5181       0.6293832660      -0.4953780472       0.5987296700
      5182       0.6596934795      -0.4803101122       0.5780196786
      5183       0.6751717925      -0.4489957392       0.5852742195
      5184       0.6604746580      -0.4319198728       0.6141811609
      5185       0.6109818816      -0.3778715730       0.6956393719
      5186       0.5928769708      -0.3587599993       0.7209633589
      5187       0.5607559681      -0.3739549518       0.7387221456
      5188       0.5466574430      -0.4083724022       0.7310250401
      5189       0.5647110939      -0.4270154834       0.7062288523
      5190       0.5969095230      -0.4116865695       0.6886312962
      5191       0.3491905928      -0.5995265841       0.7201622725
      5192       0.3681659102      -0.6177777052       0.6948414445
      5193       0.4021711051      -0.6040914655       0.6879912019
      5194       0.4178274274      -0.5721387267       0.7057460546
      5195       0.3993208110      -0.5539425015       0.7305412889
      5196       0.3647118807      -0.5676496029       0.7380779982
      5197       0.4218827188      -0.6676506400       0.6133983731
      5198       0.4388761222      -0.6824576259       0.5844991803
      5199       0.4703984559      -0.6673344374       0.5773993134
      5200       0.4857610464      -0.6372777224       0.5982584953
      5201       0.4696708322      -0.6222122312       0.6263076663
      5202       0.4373226464      -0.6374442577       0.6343609095
      5203       0.3373054564      -0.6781541109       0.6529409885
      5204       0.3030053377      -0.6898820996       0.6574575901
      5205       0.2878839076      -0.7179562449       0.6337678432
      5206       0.3071464896      -0.7342755198       0.6053928137
      5207       0.3408691585      -0.7227009535       0.6012583375
      5208       0.3558764756      -0.6946635842       0.6251356006
      5209       0.3320883512      -0.8689722419       0.3668850064
      5210       0.3662847281      -0.8566042185       0.3634070754
      5211       0.3791185021      -0.8377796412       0.3929305673
      5212       0.3583999872      -0.8306471705       0.4261157811
      5213       0.3247305751      -0.8425555825       0.4297093451
      5214       0.3112805188      -0.8620325923       0.4000053704
      5215       0.4658002257      -0.8127883673       0.3498644531
      5216       0.4978726804      -0.7958694696       0.3445498645
      5217       0.5083543658      -0.7763943672       0.3725420833
      5218       0.4875395298      -0.7728861570       0.4061430693
      5219       0.4561531246      -0.7888369560       0.4118987620
      5220       0.4448814094      -0.8092625141       0.3836335838
      5221       0.4080943465      -0.8636527061       0.2959105968
      5222       0.3946588039      -0.8795201182       0.2658735812
      5223       0.4153659940      -0.8795785308       0.2319754958
      5224       0.4496089220      -0.8636066318       0.2281128913
      5225       0.4626634419      -0.8482223749       0.2578009069
      5226       0.4418394268      -0.8483525515       0.2916775942
      5227       0.6688228250      -0.7340352535       0.1177635640
      5228       0.6509411335      -0.7444010973       0.1488039792
      5229       0.6203818321      -0.7698153853       0.1500355601
      5230       0.6078147888      -0.7849569917       0.1200156510
      5231       0.6258729696      -0.7749283314       0.0881423280
      5232       0.6563223004      -0.7494375110       0.0870889798
      5233      -0.7810681462       0.2647888958       0.5655257106
      5234      -0.7761327028       0.2314921618       0.5865402222
      5235      -0.7546666861       0.2288319916       0.6149098277
      5236      -0.7375673652       0.2601895332       0.6231337786
      5237      -0.7425284386       0.2936508954       0.6020138264
      5238      -0.7645599842       0.2955699265       0.5727883577
      5239      -0.6808546782       0.3519614637       0.6423083544
      5240      -0.6600660086       0.3816218972       0.6470530629
      5241      -0.6639913321       0.4131638110       0.6232264042
      5242      -0.6887555718       0.4149733484       0.5944854021
      5243      -0.7091726661       0.3857751191       0.5901284814
      5244      -0.7051786780       0.3543328047       0.6141427159
      5245      -0.7846522331       0.5086916089       0.3543357253
      5246      -0.8049951196       0.4785774648       0.3506371379
      5247      -0.8047399521       0.4558777809       0.3802222311
      5248      -0.7842668891       0.4623686671       0.4136914611
      5249      -0.7640815973       0.4918016493       0.4175050259
      5250      -0.7642200589       0.5153906941       0.3877371848
      5251      -0.8595491052       0.3846013844       0.3365370631
      5252      -0.8754736781       0.3520466983       0.3310724497
      5253      -0.8729111552       0.3301992118       0.3591582775
      5254      -0.8544964194       0.3396795988       0.3930058777
      5255      -0.8385645151       0.3710478842       0.3989149034
      5256      -0.8410426974       0.3941289186       0.3705530167
      5257      -0.8419845700       0.4595352113       0.2826471031
      5258      -0.8400079608       0.4801951647       0.2525852919
      5259      -0.8563046455       0.4679860771       0.2184751481
      5260      -0.8745613694       0.4349279404       0.2144296169
      5261      -0.8765080571       0.4148835838       0.2441419065
      5262      -0.8602280021       0.4273128808       0.2782291174
      5263      -0.9726411104       0.2207095772       0.0725022554
      5264      -0.9741439223       0.2009766251       0.1032086983
      5265      -0.9662194848       0.2199486792       0.1343222111
      5266      -0.9564531446       0.2584770322       0.1355989277
      5267      -0.9547527432       0.2780399919       0.1055509821
      5268      -0.9630064964       0.2592319548       0.0736017078
      5269      -0.9709023833       0.1400725394       0.1942374408
      5270      -0.9671738744       0.1194373965       0.2242977023
      5271      -0.9575250149       0.1381151825       0.2531206906
      5272      -0.9510805607       0.1772687733       0.2530246973
      5273      -0.9542574286       0.1979153752       0.2241033912
      5274      -0.9644259214       0.1794210225       0.1941411346
      5275      -0.9870885015       0.1223293543       0.1034011394
      5276      -0.9920131564       0.1030096561       0.0727932006
      5277      -0.9952323437       0.0634373501       0.0740832537
      5278      -0.9934167266       0.0431301445       0.1061269417
      5279      -0.9887341261       0.0623488538       0.1360786706
      5280      -0.9856383204       0.1019677222       0.1346095204
      5281      -0.9493978620      -0.1844329685       0.2542207539
      5282      -0.9446253777      -0.1640853435       0.2841811478
      5283      -0.9515831470      -0.1277359128       0.2795944810
      5284      -0.9630472660      -0.1109071374       0.2454374284
      5285      -0.9676507711      -0.1306607276       0.2158235312
      5286      -0.9609487653      -0.1678081155       0.2200408280
      5287      -0.9227020144      -0.1020107344       0.3717725873
      5288      -0.9129346609      -0.0808057487       0.4000259638
      5289      -0.9179773331      -0.0460128151       0.3939548433
      5290      -0.9324087501      -0.0312947445       0.3600481153
      5291      -0.9418607354      -0.0513035059       0.3320637047
      5292      -0.9372051954      -0.0872178450       0.3376972675
      5293      -0.9156370163      -0.1936506331       0.3522900045
      5294      -0.9060157537      -0.2286795676       0.3561476767
      5295      -0.8887819052      -0.2414132357       0.3895976543
      5296      -0.8810674548      -0.2189700603       0.4192520678
      5297      -0.8907576799      -0.1846377552       0.4152826965
